scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L3__s20260819__0002.png,V,True,,4,0.672378,0.083822,0.5885560000000001,0.672378,0.091606,0.5807720000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.672378,0.083822,0.5885560000000001
sceneC2,L3__s20260819__0003.png,V,True,,29,0.349182,0.320117,0.029065000000000007,0.349182,0.320117,0.029065000000000007,nan,nan,nan,0.2754,0.027572,0.247828,0.267053,0.083016,0.18403699999999998,0.349182,0.320117,0.029065000000000007
sceneC2,L3__s20260819__0004.png,V,True,,25,0.77862,0.201147,0.577473,0.77862,0.201147,0.577473,nan,nan,nan,0.100549,0.009919,0.09063,0.451771,0.17033,0.28144099999999994,0.77862,0.201147,0.577473
sceneC2,L3__s20260819__0005.png,V,True,,15,0.79763,0.529529,0.2681009999999999,0.79763,0.529529,0.2681009999999999,nan,nan,nan,nan,nan,nan,0.690648,0.529529,0.161119,0.79763,0.452993,0.34463699999999997
sceneC2,L3__s20260819__0006.png,V,True,,15,0.515113,0.316396,0.19871700000000003,0.515113,0.316396,0.19871700000000003,nan,nan,nan,nan,nan,nan,0.406599,0.125758,0.280841,0.515113,0.316396,0.19871700000000003
sceneC2,L3__s20260819__0007.png,V,True,,29,0.516337,0.156964,0.35937300000000005,0.516337,0.156964,0.35937300000000005,nan,nan,nan,0.244679,0.01697,0.227709,0.482185,0.156964,0.325221,0.516337,0.141293,0.37504400000000004
sceneC2,L7__s20260819__0000.png,V,True,,23,0.411023,0.073203,0.33782,0.411023,0.073203,0.33782,nan,nan,nan,0.213182,0.065524,0.147658,0.411023,0.073203,0.33782,0.344216,0.038475,0.30574100000000004
sceneC2,L7__s20260819__0001.png,V,True,,10,0.513148,0.070079,0.44306900000000005,0.513148,0.070079,0.44306900000000005,nan,nan,nan,nan,nan,nan,0.273051,0.067741,0.20531,0.513148,0.070079,0.44306900000000005
sceneC2,L7__s20260819__0002.png,V,True,,4,0.599086,0.066426,0.53266,0.599086,0.090531,0.508555,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.599086,0.066426,0.53266
sceneC2,L7__s20260819__0003.png,V,True,,29,0.473876,0.159948,0.313928,0.473876,0.159948,0.313928,nan,nan,nan,0.473876,0.010469,0.463407,0.440173,0.025725,0.414448,0.33548,0.159948,0.175532
sceneC2,L7__s20260819__0004.png,V,True,,25,0.710746,0.169807,0.540939,0.710746,0.169807,0.540939,nan,nan,nan,0.182138,0.006986,0.175152,0.545022,0.140404,0.40461800000000003,0.710746,0.169807,0.540939
sceneC2,L7__s20260819__0005.png,V,True,,15,0.814123,0.56629,0.24783300000000008,0.814123,0.56629,0.24783300000000008,nan,nan,nan,nan,nan,nan,0.748426,0.56629,0.18213600000000008,0.814123,0.484522,0.32960100000000003
sceneC2,L7__s20260819__0006.png,V,True,,15,0.455447,0.22622,0.229227,0.455447,0.22622,0.229227,nan,nan,nan,nan,nan,nan,0.435035,0.095201,0.339834,0.455447,0.22622,0.229227
sceneC2,L7__s20260819__0007.png,V,True,,29,0.768269,0.188826,0.5794429999999999,0.768269,0.188826,0.5794429999999999,nan,nan,nan,0.506857,0.025398,0.481459,0.768269,0.188826,0.5794429999999999,0.630165,0.130791,0.499374
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.113891,0.096327,0.01756400000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.621159,0.58068,0.04047900000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.77803,0.552175,0.22585500000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.639278,0.591715,0.04756300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.471822,0.478758,-0.006935999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.82271,0.7532,0.06951000000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.756178,0.660031,0.09614699999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.8674,0.117009,0.7503909999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.356892,0.396016,-0.03912399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.830377,0.735012,0.09536500000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.770064,0.748662,0.02140199999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.791452,0.77484,0.01661200000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.809073,0.797832,0.011241000000000057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.873379,0.802935,0.07044400000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.679554,0.574089,0.10546500000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.876275,0.207666,0.668609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.072704,0.094115,-0.021411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.897667,0.840589,0.05707799999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.742114,0.640235,0.10187900000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.680127,0.662737,0.017390000000000017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.796002,0.790688,0.005314000000000041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.821636,0.835773,-0.014136999999999955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.850879,0.753865,0.09701400000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.78128,0.108736,0.672544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
