scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L3__s20260819__0004.png,V,True,,25,0.713835,0.074489,0.639346,0.713835,0.074489,0.639346,nan,nan,nan,0.001213,0.017039,-0.015826,0.145092,0.074489,0.070603,0.713835,0.031052,0.682783
sceneC2,L3__s20260819__0005.png,V,True,,15,0.618457,0.390448,0.22800900000000002,0.618457,0.390448,0.22800900000000002,nan,nan,nan,nan,nan,nan,0.618457,0.324537,0.29392,0.605726,0.390448,0.21527799999999997
sceneC2,L3__s20260819__0006.png,V,True,,15,0.405265,0.002455,0.40281,0.405265,0.003267,0.40199799999999997,nan,nan,nan,nan,nan,nan,0.098865,0.002455,0.09641,0.405265,0.001877,0.40338799999999997
sceneC2,L3__s20260819__0007.png,V,True,,29,0.464614,0.014441,0.45017300000000005,0.464614,0.014441,0.45017300000000005,nan,nan,nan,0.023326,0.00942,0.013906,0.309123,0.014441,0.294682,0.464614,0.003929,0.460685
sceneC2,L7__s20260819__0000.png,V,True,,23,0.520511,0.03096,0.48955099999999996,0.520511,0.03096,0.48955099999999996,nan,nan,nan,0.000882,0.03096,-0.030078,0.080672,0.010696,0.069976,0.520511,0.003447,0.517064
sceneC2,L7__s20260819__0001.png,V,True,,10,0.146264,0.228975,-0.082711,0.146264,0.262756,-0.11649199999999998,nan,nan,nan,nan,nan,nan,0.016838,0.228975,-0.21213700000000002,0.146264,0.061358,0.08490600000000001
sceneC2,L7__s20260819__0002.png,V,True,,4,0.233706,0.093088,0.140618,0.44494,0.719592,-0.274652,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.233706,0.093088,0.140618
sceneC2,L7__s20260819__0003.png,V,True,,29,0.43382,0.007273,0.426547,0.43382,0.010713,0.423107,nan,nan,nan,0.010306,0.007273,0.0030329999999999992,0.20129,0.001969,0.199321,0.43382,0.001728,0.432092
sceneC2,L7__s20260819__0004.png,V,True,,25,0.783021,0.134013,0.649008,0.783021,0.141638,0.641383,nan,nan,nan,0.002527,0.020096,-0.017568999999999998,0.187205,0.134013,0.05319200000000002,0.783021,0.05556,0.7274609999999999
sceneC2,L7__s20260819__0005.png,V,True,,15,0.651952,0.480067,0.17188499999999995,0.651952,0.480067,0.17188499999999995,nan,nan,nan,nan,nan,nan,0.651952,0.459569,0.19238299999999997,0.648226,0.480067,0.16815899999999995
sceneC2,L7__s20260819__0006.png,V,True,,15,0.428648,0.016428,0.41222,0.428648,0.019364,0.409284,nan,nan,nan,nan,nan,nan,0.112632,0.016428,0.096204,0.428648,0.005196,0.423452
sceneC2,L7__s20260819__0007.png,V,True,,29,0.494981,0.041727,0.453254,0.494981,0.041727,0.453254,nan,nan,nan,0.045408,0.027698,0.017709999999999997,0.367346,0.041727,0.325619,0.494981,0.006268,0.488713
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.002165,0.002013,0.0001519999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.197021,0.145683,0.051337999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.534971,0.527175,0.007796000000000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.381972,0.408172,-0.0262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.236199,0.192246,0.04395299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.607222,0.52431,0.08291199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.435807,0.342695,0.09311199999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.934822,0.304534,0.630288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.006103,0.006005,9.8e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.753707,0.378117,0.37559000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.527036,0.613227,-0.08619100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.343325,0.3507,-0.00737500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.382713,0.346188,0.03652500000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.626981,0.503312,0.12366900000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.757139,0.660187,0.09695200000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.977459,0.239932,0.7375269999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.008027,0.007035,0.0009919999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.527387,0.405001,0.12238600000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.551813,0.544965,0.006847999999999965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.154033,0.148475,0.005558000000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.230874,0.245916,-0.015042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.380903,0.329119,0.051784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.655567,0.570699,0.08486800000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.946062,0.234707,0.711355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
