scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L3__s20260819__0003.png,V,True,,29,0.989306,0.074448,0.9148580000000001,0.989306,0.074448,0.9148580000000001,nan,nan,nan,0.026785,0.000188,0.026597,0.397912,0.000174,0.397738,0.989306,0.074448,0.9148580000000001
sceneC2,L3__s20260819__0004.png,V,True,,25,0.87666,0.320948,0.555712,0.87666,0.320948,0.555712,nan,nan,nan,0.031649,0.000648,0.031000999999999997,0.351574,0.000817,0.350757,0.87666,0.320948,0.555712
sceneC2,L3__s20260819__0005.png,V,True,,15,0.956461,0.277965,0.678496,0.956461,0.277965,0.678496,nan,nan,nan,nan,nan,nan,0.373474,0.000393,0.373081,0.956461,0.277965,0.678496
sceneC2,L3__s20260819__0006.png,V,True,,15,0.995878,0.02019,0.975688,0.995878,0.02019,0.975688,nan,nan,nan,nan,nan,nan,0.223562,4.1e-05,0.223521,0.995878,0.02019,0.975688
sceneC2,L3__s20260819__0007.png,V,True,,29,0.989576,0.431154,0.558422,0.989576,0.431154,0.558422,nan,nan,nan,0.069609,0.000778,0.068831,0.576271,0.000892,0.575379,0.989576,0.431154,0.558422
sceneC2,L7__s20260819__0000.png,V,True,,23,0.998769,0.072075,0.926694,0.998769,0.072075,0.926694,nan,nan,nan,0.021206,0.001095,0.020111,0.654609,0.000147,0.654462,0.998769,0.072075,0.926694
sceneC2,L7__s20260819__0001.png,V,True,,10,0.99435,0.03256,0.9617899999999999,0.99435,0.03256,0.9617899999999999,nan,nan,nan,nan,nan,nan,0.112248,0.000128,0.11212,0.99435,0.03256,0.9617899999999999
sceneC2,L7__s20260819__0002.png,V,True,,4,0.973163,0.041293,0.93187,0.976306,0.041293,0.935013,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.973163,0.041293,0.93187
sceneC2,L7__s20260819__0003.png,V,True,,29,0.991725,0.051384,0.940341,0.991725,0.051384,0.940341,nan,nan,nan,0.079799,0.000213,0.07958599999999999,0.687516,0.000256,0.68726,0.991725,0.051384,0.940341
sceneC2,L7__s20260819__0004.png,V,True,,25,0.894417,0.363856,0.5305610000000001,0.894417,0.363856,0.5305610000000001,nan,nan,nan,0.035162,0.00095,0.034212,0.333938,0.001103,0.332835,0.894417,0.363856,0.5305610000000001
sceneC2,L7__s20260819__0005.png,V,True,,15,0.976296,0.317354,0.658942,0.976296,0.317354,0.658942,nan,nan,nan,nan,nan,nan,0.594857,0.000503,0.5943539999999999,0.976296,0.317354,0.658942
sceneC2,L7__s20260819__0006.png,V,True,,15,0.994562,0.011585,0.982977,0.994562,0.011585,0.982977,nan,nan,nan,nan,nan,nan,0.243599,6.2e-05,0.243537,0.994562,0.011585,0.982977
sceneC2,L7__s20260819__0007.png,V,True,,29,0.994897,0.955561,0.03933600000000004,0.994897,0.955561,0.03933600000000004,nan,nan,nan,0.093236,0.001303,0.091933,0.715359,0.002012,0.713347,0.994897,0.955561,0.03933600000000004
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.004148,0.003467,0.0006809999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.898127,0.903141,-0.005013999999999963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.793789,0.815731,-0.021942000000000017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.621565,0.489595,0.13197000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.195821,0.113271,0.08255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.989846,0.979004,0.010842000000000018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.878816,0.686903,0.191913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.673131,0.04818,0.624951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.160554,0.103876,0.056678000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.929678,0.951767,-0.022089000000000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.987965,0.990294,-0.0023290000000000255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.162791,0.061955,0.10083599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.136628,0.09102,0.045607999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.999281,0.997539,0.0017420000000000213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.937985,0.92777,0.010214999999999974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.984228,0.754123,0.230105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.034937,0.016301,0.018636000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.946918,0.899262,0.04765600000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.986647,0.979616,0.0070310000000000095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.431755,0.092099,0.339656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.133703,0.098014,0.035688999999999985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.996081,0.994185,0.0018960000000000088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.991985,0.991334,0.0006509999999999572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.914267,0.122934,0.7913330000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
