scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L3__s20260819__0006.png,V,True,,15,0.999725,0.222933,0.7767919999999999,0.999725,0.222933,0.7767919999999999,nan,nan,nan,nan,nan,nan,0.204303,0.000432,0.20387100000000002,0.999725,0.222933,0.7767919999999999
sceneC2,L3__s20260819__0007.png,V,True,,29,0.996078,0.510354,0.48572400000000004,0.996078,0.510354,0.48572400000000004,nan,nan,nan,0.115918,0.000771,0.115147,0.76417,0.000503,0.763667,0.996078,0.510354,0.48572400000000004
sceneC2,L7__s20260819__0000.png,V,True,,23,0.999451,0.444933,0.554518,0.999451,0.444933,0.554518,nan,nan,nan,0.017484,0.002814,0.014669999999999999,0.639167,0.008301,0.630866,0.999451,0.444933,0.554518
sceneC2,L7__s20260819__0001.png,V,True,,10,0.98755,0.023938,0.963612,0.98755,0.023938,0.963612,nan,nan,nan,nan,nan,nan,0.027495,0.000129,0.027365999999999998,0.98755,0.023938,0.963612
sceneC2,L7__s20260819__0002.png,V,True,,4,0.984073,0.076288,0.907785,0.985275,0.076288,0.908987,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.984073,0.076288,0.907785
sceneC2,L7__s20260819__0003.png,V,True,,29,0.998708,0.684662,0.31404600000000005,0.998708,0.684662,0.31404600000000005,nan,nan,nan,0.046621,0.000534,0.046087,0.674156,0.018836,0.65532,0.998708,0.684662,0.31404600000000005
sceneC2,L7__s20260819__0004.png,V,True,,25,0.995669,0.885587,0.11008200000000001,0.995669,0.885587,0.11008200000000001,nan,nan,nan,0.345483,0.001416,0.344067,0.982383,0.001732,0.980651,0.995669,0.885587,0.11008200000000001
sceneC2,L7__s20260819__0005.png,V,True,,15,0.99682,0.77139,0.22543000000000002,0.99682,0.77139,0.22543000000000002,nan,nan,nan,nan,nan,nan,0.971586,0.004013,0.9675729999999999,0.99682,0.77139,0.22543000000000002
sceneC2,L7__s20260819__0006.png,V,True,,15,0.999242,0.219365,0.7798769999999999,0.999242,0.219365,0.7798769999999999,nan,nan,nan,nan,nan,nan,0.248441,0.000296,0.248145,0.999242,0.219365,0.7798769999999999
sceneC2,L7__s20260819__0007.png,V,True,,29,0.996857,0.826141,0.17071599999999998,0.996857,0.826141,0.17071599999999998,nan,nan,nan,0.116914,0.000939,0.11597500000000001,0.834286,0.000721,0.833565,0.996857,0.826141,0.17071599999999998
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.673528,0.717729,-0.044200999999999935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.950715,0.954792,-0.004076999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.980639,0.967097,0.013542000000000054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.396632,0.267428,0.12920399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.645916,0.604098,0.04181800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.998602,0.986566,0.012035999999999936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.994397,0.995226,-0.0008290000000000797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.924439,0.734671,0.18976800000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.696138,0.597429,0.09870900000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.923181,0.860944,0.06223699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.998639,0.99093,0.007709000000000077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.42807,0.432449,-0.004378999999999966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.518838,0.421949,0.096889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.999411,0.997621,0.0017900000000000693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.976131,0.982819,-0.006688000000000027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.771831,0.254807,0.517024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.688364,0.358097,0.330267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.962754,0.950048,0.012705999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.994918,0.977397,0.01752100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.186928,0.117617,0.06931100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.663494,0.649587,0.013907000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.996861,0.993111,0.003750000000000031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.991176,0.987927,0.0032489999999999464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.851108,0.36598,0.48512799999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
